1.60782, 30.5031
1.60882, 30.4862
1.60982, 30.4255
1.61082, 30.3265
1.61182, 30.1948
1.61282, 30.0357
1.61382, 29.8548
1.61482, 29.6576
1.61582, 29.4494
1.61682, 29.2359
1.61782, 29.0225
1.61882, 28.8146
1.61982, 28.6177
1.62082, 28.4374
1.62182, 28.2791
1.62282, 28.1483
1.62382, 28.0504
1.62482, 27.9898
1.62582, 27.9637
1.62682, 27.9666
1.62782, 27.9932
1.62882, 28.038
1.62982, 28.0956
1.63082, 28.1605
1.63182, 28.2273
1.63282, 28.291
1.63382, 28.3512
1.63482, 28.4098
1.63582, 28.4691
1.63682, 28.5313
1.63782, 28.5984
1.63882, 28.6726
1.63982, 28.756
1.64082, 28.8508
1.64182, 28.9566
1.64282, 29.0717
1.64382, 29.1943
1.64482, 29.3226
1.64582, 29.4548
1.64682, 29.589
1.64782, 29.7236
1.64882, 29.8567
1.64982, 29.987
1.65082, 30.1139
1.65182, 30.2367
1.65282, 30.3546
1.65382, 30.467
1.65482, 30.5733
1.65582, 30.6726
1.65682, 30.7644
1.65782, 30.8481
1.65882, 30.9235
1.65982, 30.9901
1.66082, 31.0479
1.66182, 31.0965
1.66282, 31.1356
1.66382, 31.165
1.66482, 31.1844
1.66582, 31.1935
1.66682, 31.1923
1.66782, 31.1805
1.66882, 31.1582
1.66982, 31.1251
1.67082, 31.0812
1.67182, 31.0262
1.67282, 30.9601
1.67382, 30.8829
1.67482, 30.7955
1.67582, 30.699
1.67682, 30.5949
1.67782, 30.4843
1.67882, 30.3687
1.67982, 30.2493
1.68082, 30.1275
1.68182, 30.0044
1.68282, 29.8808
1.68382, 29.7573
1.68482, 29.6343
1.68582, 29.5123
1.68682, 29.3916
1.68782, 29.2729
1.68882, 29.1564
1.68982, 29.0429
1.69082, 28.9331
1.69182, 28.8285
1.69282, 28.7305
1.69382, 28.6405
1.69482, 28.5599
1.69582, 28.4901
1.69682, 28.4325
1.69782, 28.3884
1.69882, 28.3582
1.69982, 28.3412
1.70082, 28.3366
1.70182, 28.3434
1.70282, 28.3608
1.70382, 28.3881
1.70482, 28.4244
1.70582, 28.4689
1.70682, 28.5209
1.70782, 28.5803
1.70882, 28.6472
1.70982, 28.7215
1.71082, 28.8034
1.71182, 28.8927
1.71282, 28.9896
1.71382, 29.0941
1.71482, 29.206
1.71582, 29.3241
1.71682, 29.447
1.71782, 29.5733
1.71882, 29.7013
1.71982, 29.8297
1.72082, 29.9571
1.72182, 30.0819
1.72282, 30.2027
1.72382, 30.3188
1.72482, 30.4293
1.72582, 30.5337
1.72682, 30.6313
1.72782, 30.7214
1.72882, 30.8032
1.72982, 30.8762
1.73082, 30.9398
1.73182, 30.9936
1.73282, 31.0378
1.73382, 31.0723
1.73482, 31.0971
1.73582, 31.1124
1.73682, 31.1182
1.73782, 31.1144
1.73882, 31.1011
1.73982, 31.0784
1.74082, 31.046
1.74182, 31.0041
1.74282, 30.9525
1.74382, 30.8912
1.74482, 30.8202
1.74582, 30.7394
1.74682, 30.6488
1.74782, 30.549
1.74882, 30.4415
1.74982, 30.3279
1.75082, 30.2097
1.75182, 30.0884
1.75282, 29.9654
1.75382, 29.8424
1.75482, 29.7209
1.75582, 29.6018
1.75682, 29.4858
1.75782, 29.373
1.75882, 29.2639
1.75982, 29.1588
1.76082, 29.0581
1.76182, 28.9621
1.76282, 28.8713
1.76382, 28.7859
1.76482, 28.7069
1.76582, 28.6349
1.76682, 28.5706
1.76782, 28.5148
1.76882, 28.4683
1.76982, 28.4317
1.77082, 28.4058
1.77182, 28.3913
1.77282, 28.3882
1.77382, 28.3967
1.77482, 28.4168
1.77582, 28.4486
1.77682, 28.4923
1.77782, 28.5478
1.77882, 28.6153
1.77982, 28.6949
1.78082, 28.7853
1.78182, 28.8851
1.78282, 28.9926
1.78382, 29.1062
1.78482, 29.2243
1.78582, 29.3453
1.78682, 29.4674
1.78782, 29.5892
1.78882, 29.7094
1.78982, 29.8271
1.79082, 29.9414
1.79182, 30.0516
1.79282, 30.1567
1.79382, 30.2558
1.79482, 30.3483
1.79582, 30.4331
1.79682, 30.5101
1.79782, 30.5796
1.79882, 30.6423
1.79982, 30.6987
1.80082, 30.7494
1.80182, 30.795
1.80282, 30.8359
1.80382, 30.8729
1.80482, 30.9054
1.80582, 30.9315
1.80682, 30.9485
1.80782, 30.9543
1.80882, 30.9462
1.80982, 30.9221
1.81082, 30.8793
1.81182, 30.8156
1.81282, 30.7291
1.81382, 30.6222
1.81482, 30.4993
1.81582, 30.365
1.81682, 30.2235
1.81782, 30.0794
1.81882, 29.9371
1.81982, 29.8009
1.82082, 29.6752
1.82182, 29.5604
1.82282, 29.4542
1.82382, 29.3543
1.82482, 29.2583
1.82582, 29.1639
1.82682, 29.0685
1.82782, 28.97
1.82882, 28.866
1.82982, 28.7572
1.83082, 28.648
1.83182, 28.5426
1.83282, 28.4455
1.83382, 28.361
1.83482, 28.2935
1.83582, 28.2473
1.83682, 28.2268
1.83782, 28.2327
1.83882, 28.261
1.83982, 28.3072
1.84082, 28.367
1.84182, 28.436
1.84282, 28.5097
1.84382, 28.5839
1.84482, 28.654
1.84582, 28.7181
1.84682, 28.7779
1.84782, 28.8356
1.84882, 28.8933
1.84982, 28.9531
1.85082, 29.0173
1.85182, 29.0879
1.85282, 29.167
1.85382, 29.2557
1.85482, 29.3521
1.85582, 29.4544
1.85682, 29.5606
1.85782, 29.6688
1.85882, 29.7769
1.85982, 29.883
1.86082, 29.9851
1.86182, 30.0818
1.86282, 30.1728
1.86382, 30.258
1.86482, 30.3373
1.86582, 30.4107
1.86682, 30.4781
1.86782, 30.5394
1.86882, 30.5945
1.86982, 30.6436
1.87082, 30.6867
1.87182, 30.7243
1.87282, 30.7566
1.87382, 30.7839
1.87482, 30.8066
1.87582, 30.825
1.87682, 30.8394
1.87782, 30.8498
1.87882, 30.8543
1.87982, 30.8504
1.88082, 30.8357
1.88182, 30.8077
1.88282, 30.7639
1.88382, 30.7019
1.88482, 30.6192
1.88582, 30.5139
1.88682, 30.3888
1.88782, 30.2487
1.88882, 30.0984
1.88982, 29.9428
1.89082, 29.7865
1.89182, 29.6344
1.89282, 29.4913
1.89382, 29.3617
1.89482, 29.2456
1.89582, 29.1408
1.89682, 29.0449
1.89782, 28.9557
1.89882, 28.8709
1.89982, 28.7881
1.90082, 28.7051
1.90182, 28.6197
1.90282, 28.5331
1.90382, 28.4491
1.90482, 28.3718
1.90582, 28.3049
1.90682, 28.2524
1.90782, 28.2183
1.90882, 28.2063
1.90982, 28.2202
1.91082, 28.2598
1.91182, 28.3206
1.91282, 28.398
1.91382, 28.4872
1.91482, 28.5837
1.91582, 28.6827
1.91682, 28.7797
1.91782, 28.8701
1.91882, 28.952
1.91982, 29.0271
1.92082, 29.0976
1.92182, 29.1653
1.92282, 29.2322
1.92382, 29.3004
1.92482, 29.3719
1.92582, 29.4485
1.92682, 29.5313
1.92782, 29.6194
1.92882, 29.7119
1.92982, 29.8078
1.93082, 29.9062
1.93182, 30.0061
1.93282, 30.1066
1.93382, 30.2066
1.93482, 30.3048
1.93582, 30.3984
1.93682, 30.4847
1.93782, 30.561
1.93882, 30.6245
1.93982, 30.6725
1.94082, 30.7021
1.94182, 30.7107
1.94282, 30.6982
1.94382, 30.6729
1.94482, 30.6444
1.94582, 30.6221
1.94682, 30.6158
1.94782, 30.6349
1.94882, 30.689
1.94982, 30.7878
1.95082, 30.935
1.95182, 31.1035
1.95282, 31.2559
1.95382, 31.3547
1.95482, 31.3622
1.95582, 31.241
1.95682, 30.9536
1.95782, 30.4624
1.95882, 29.7377
1.95982, 28.8197
1.96082, 27.7867
1.96182, 26.7173
1.96282, 25.69
1.96382, 24.7834
1.96482, 24.0761
1.96582, 23.6466
1.96682, 23.5698
1.96782, 23.844
1.96882, 24.3943
1.96982, 25.1431
1.97082, 26.0129
1.97182, 26.9261
1.97282, 27.8049
1.97382, 28.5717
1.97482, 29.15
1.97582, 29.5071
1.97682, 29.6745
1.97782, 29.6883
1.97882, 29.5848
1.97982, 29.4
1.98082, 29.1701
1.98182, 28.9315
1.98282, 28.7202
1.98382, 28.5619
1.98482, 28.4557
1.98582, 28.3967
1.98682, 28.3797
1.98782, 28.3996
1.98882, 28.4515
1.98982, 28.5302
1.99082, 28.6307
1.99182, 28.7481
1.99282, 28.8788
1.99382, 29.0192
1.99482, 29.1658
1.99582, 29.315
1.99682, 29.4636
1.99782, 29.6078
1.99882, 29.7442
1.99982, 29.8696
2.00082, 29.9836
2.00182, 30.087
2.00282, 30.1806
2.00382, 30.2652
2.00482, 30.3419
2.00582, 30.4113
2.00682, 30.4743
2.00782, 30.5318
2.00882, 30.5839
2.00982, 30.6301
2.01082, 30.6701
2.01182, 30.7035
2.01282, 30.7299
2.01382, 30.7489
2.01482, 30.7601
2.01582, 30.7632
2.01682, 30.7584
2.01782, 30.7463
2.01882, 30.7276
2.01982, 30.7031
2.02082, 30.6734
2.02182, 30.6394
2.02282, 30.6016
2.02382, 30.5608
2.02482, 30.5171
2.02582, 30.4693
2.02682, 30.4156
2.02782, 30.3543
2.02882, 30.2839
2.02982, 30.2025
2.03082, 30.1087
2.03182, 30.0006
2.03282, 29.8775
2.03382, 29.7418
2.03482, 29.5971
2.03582, 29.447
2.03682, 29.2949
2.03782, 29.1443
2.03882, 28.9989
2.03982, 28.8621
2.04082, 28.7373
2.04182, 28.6264
2.04282, 28.5311
2.04382, 28.4529
2.04482, 28.3934
2.04582, 28.3542
2.04682, 28.3368
2.04782, 28.3429
2.04882, 28.3735
2.04982, 28.4249
2.05082, 28.4914
2.05182, 28.5675
2.05282, 28.6474
2.05382, 28.7255
2.05482, 28.7959
2.05582, 28.8532
2.05682, 28.8916
2.05782, 28.9098
2.05882, 28.9125
2.05982, 28.9047
2.06082, 28.8916
2.06182, 28.8782
2.06282, 28.8696
2.06382, 28.8709
2.06482, 28.8872
2.06582, 28.9215
2.06682, 28.9728
2.06782, 29.0399
2.06882, 29.1213
2.06982, 29.2158
2.07082, 29.3221
2.07182, 29.4386
2.07282, 29.5642
2.07382, 29.6969
2.07482, 29.8332
2.07582, 29.9693
2.07682, 30.1015
2.07782, 30.226
2.07882, 30.3392
2.07982, 30.4371
2.08082, 30.5162
2.08182, 30.5736
2.08282, 30.6115
2.08382, 30.6331
2.08482, 30.6417
2.08582, 30.6406
2.08682, 30.6331
2.08782, 30.6225
2.08882, 30.612
2.08982, 30.6042
2.09082, 30.5967
2.09182, 30.5857
2.09282, 30.5673
2.09382, 30.5376
2.09482, 30.4926
2.09582, 30.4286
2.09682, 30.3417
2.09782, 30.2287
2.09882, 30.0939
2.09982, 29.9452
2.10082, 29.7907
2.10182, 29.6381
2.10282, 29.4955
2.10382, 29.3708
2.10482, 29.2719
2.10582, 29.206
2.10682, 29.1711
2.10782, 29.1588
2.10882, 29.1606
2.10982, 29.1681
2.11082, 29.1728
2.11182, 29.1663
2.11282, 29.1401
2.11382, 29.086
2.11482, 29.0041
2.11582, 28.9033
2.11682, 28.7928
2.11782, 28.6822
2.11882, 28.5806
2.11982, 28.4975
2.12082, 28.4422
2.12182, 28.4239
2.12282, 28.4454
2.12382, 28.5001
2.12482, 28.5807
2.12582, 28.6801
2.12682, 28.791
2.12782, 28.9063
2.12882, 29.0186
2.12982, 29.1208
2.13082, 29.2088
2.13182, 29.2848
2.13282, 29.3517
2.13382, 29.4125
2.13482, 29.47
2.13582, 29.5274
2.13682, 29.5874
2.13782, 29.6531
2.13882, 29.7263
2.13982, 29.8051
2.14082, 29.8875
2.14182, 29.9712
2.14282, 30.054
2.14382, 30.1336
2.14482, 30.208
2.14582, 30.2747
2.14682, 30.3323
2.14782, 30.3815
2.14882, 30.4236
2.14982, 30.4599
2.15082, 30.4917
2.15182, 30.5204
2.15282, 30.5472
2.15382, 30.5734
2.15482, 30.5998
2.15582, 30.6244
2.15682, 30.6442
2.15782, 30.6562
2.15882, 30.6574
2.15982, 30.6449
2.16082, 30.6157
2.16182, 30.5668
2.16282, 30.4959
2.16382, 30.405
2.16482, 30.2985
2.16582, 30.1805
2.16682, 30.0551
2.16782, 29.9266
2.16882, 29.7993
2.16982, 29.6772
2.17082, 29.5644
2.17182, 29.4623
2.17282, 29.3709
2.17382, 29.2901
2.17482, 29.2197
2.17582, 29.1599
2.17682, 29.1104
2.17782, 29.0712
2.17882, 29.0423
2.17982, 29.0226
2.18082, 29.0108
2.18182, 29.0052
2.18282, 29.0046
2.18382, 29.0073
2.18482, 29.0118
2.18582, 29.0168
2.18682, 29.0206
2.18782, 29.0224
2.18882, 29.0215
2.18982, 29.0175
2.19082, 29.0098
2.19182, 28.9979
2.19282, 28.9812
2.19382, 28.9593
2.19482, 28.9316
2.19582, 28.8989
2.19682, 28.8655
2.19782, 28.8358
2.19882, 28.8143
2.19982, 28.8055
2.20082, 28.814
2.20182, 28.8443
2.20282, 28.9008
2.20382, 28.986
2.20482, 29.0951
2.20582, 29.2221
2.20682, 29.3607
2.20782, 29.505
2.20882, 29.6488
2.20982, 29.786
2.21082, 29.9105
2.21182, 30.0174
2.21282, 30.1074
2.21382, 30.1825
2.21482, 30.2446
2.21582, 30.296
2.21682, 30.3386
2.21782, 30.3746
2.21882, 30.4059
2.21982, 30.4343
2.22082, 30.4604
2.22182, 30.4839
2.22282, 30.5048
2.22382, 30.5229
2.22482, 30.5382
2.22582, 30.5506
2.22682, 30.56
2.22782, 30.5662
2.22882, 30.5681
2.22982, 30.5638
2.23082, 30.5514
2.23182, 30.5289
2.23282, 30.4945
2.23382, 30.4462
2.23482, 30.382
2.23582, 30.3002
2.23682, 30.2014
2.23782, 30.0892
2.23882, 29.9671
2.23982, 29.8388
2.24082, 29.7081
2.24182, 29.5785
2.24282, 29.4537
2.24382, 29.3373
2.24482, 29.2318
2.24582, 29.1378
2.24682, 29.0558
2.24782, 28.9863
2.24882, 28.9297
2.24982, 28.8867
2.25082, 28.8577
2.25182, 28.8432
2.25282, 28.8425
2.25382, 28.8533
2.25482, 28.8727
2.25582, 28.8981
2.25682, 28.9269
2.25782, 28.9563
2.25882, 28.9836
2.25982, 29.0061
2.26082, 29.0225
2.26182, 29.0343
2.26282, 29.0436
2.26382, 29.0522
2.26482, 29.0621
2.26582, 29.0752
2.26682, 29.0936
2.26782, 29.1191
2.26882, 29.153
2.26982, 29.1949
2.27082, 29.244
2.27182, 29.2993
2.27282, 29.3601
2.27382, 29.4255
2.27482, 29.4946
2.27582, 29.5667
2.27682, 29.6408
2.27782, 29.7161
2.27882, 29.7914
2.27982, 29.8659
2.28082, 29.9386
2.28182, 30.0084
2.28282, 30.0745
2.28382, 30.1358
2.28482, 30.1915
2.28582, 30.2419
2.28682, 30.2878
2.28782, 30.3299
2.28882, 30.3688
2.28982, 30.4053
2.29082, 30.4402
2.29182, 30.4741
2.29282, 30.5075
2.29382, 30.5386
2.29482, 30.5646
2.29582, 30.5825
2.29682, 30.5895
2.29782, 30.5827
2.29882, 30.559
2.29982, 30.5156
2.30082, 30.45
2.30182, 30.364
2.30282, 30.2632
2.30382, 30.153
2.30482, 30.0389
2.30582, 29.9265
2.30682, 29.8213
2.30782, 29.7288
2.30882, 29.6544
2.30982, 29.5992
2.31082, 29.5604
2.31182, 29.5347
2.31282, 29.5189
2.31382, 29.51
2.31482, 29.5047
2.31582, 29.4998
2.31682, 29.4923
2.31782, 29.4797
2.31882, 29.4606
2.31982, 29.4336
2.32082, 29.3974
2.32182, 29.3507
2.32282, 29.2921
2.32382, 29.2202
2.32482, 29.1338
2.32582, 29.0343
2.32682, 28.9283
2.32782, 28.8233
2.32882, 28.7268
2.32982, 28.6462
2.33082, 28.5888
2.33182, 28.5622
2.33282, 28.5737
2.33382, 28.6264
2.33482, 28.712
2.33582, 28.8201
2.33682, 28.9408
2.33782, 29.0636
2.33882, 29.1785
2.33982, 29.2752
2.34082, 29.3435
2.34182, 29.377
2.34282, 29.3824
2.34382, 29.3691
2.34482, 29.3468
2.34582, 29.3249
2.34682, 29.313
2.34782, 29.3205
2.34882, 29.3569
2.34982, 29.4291
2.35082, 29.5314
2.35182, 29.6544
2.35282, 29.7886
2.35382, 29.9246
2.35482, 30.053
2.35582, 30.1643
2.35682, 30.2492
2.35782, 30.2996
2.35882, 30.3174
2.35982, 30.3083
2.36082, 30.2781
2.36182, 30.2327
2.36282, 30.1779
2.36382, 30.1194
2.36482, 30.0632
2.36582, 30.0146
2.36682, 29.9753
2.36782, 29.9444
2.36882, 29.9214
2.36982, 29.9053
2.37082, 29.8955
2.37182, 29.8912
2.37282, 29.8916
2.37382, 29.8959
2.37482, 29.9028
2.37582, 29.9107
2.37682, 29.9179
2.37782, 29.9226
2.37882, 29.9233
2.37982, 29.9182
2.38082, 29.9055
2.38182, 29.8838
2.38282, 29.8521
2.38382, 29.8108
2.38482, 29.7601
2.38582, 29.7003
2.38682, 29.6318
2.38782, 29.5549
2.38882, 29.4698
2.38982, 29.3768
2.39082, 29.2774
2.39182, 29.1744
2.39282, 29.0706
2.39382, 28.9691
2.39482, 28.8728
2.39582, 28.7847
2.39682, 28.7076
2.39782, 28.6446
2.39882, 28.5977
2.39982, 28.5669
2.40082, 28.5521
2.40182, 28.5532
2.40282, 28.5701
2.40382, 28.6025
2.40482, 28.6504
2.40582, 28.7136
2.40682, 28.7913
2.40782, 28.8806
2.40882, 28.9785
2.40982, 29.0818
2.41082, 29.1871
2.41182, 29.2915
2.41282, 29.3916
2.41382, 29.4843
2.41482, 29.5672
2.41582, 29.6411
2.41682, 29.7076
2.41782, 29.768
2.41882, 29.8241
2.41982, 29.8772
2.42082, 29.929
2.42182, 29.981
2.42282, 30.0344
2.42382, 30.0885
2.42482, 30.1421
2.42582, 30.1942
2.42682, 30.2436
2.42782, 30.2891
2.42882, 30.3295
2.42982, 30.3637
2.43082, 30.3907
2.43182, 30.4108
2.43282, 30.4248
2.43382, 30.4337
2.43482, 30.4383
2.43582, 30.4395
2.43682, 30.4381
2.43782, 30.435
2.43882, 30.4309
2.43982, 30.4245
2.44082, 30.4131
2.44182, 30.3941
2.44282, 30.365
2.44382, 30.3231
2.44482, 30.2658
2.44582, 30.1906
2.44682, 30.095
2.44782, 29.982
2.44882, 29.8581
2.44982, 29.7303
2.45082, 29.6054
2.45182, 29.4902
2.45282, 29.3916
2.45382, 29.3164
2.45482, 29.2711
2.45582, 29.2551
2.45682, 29.2603
2.45782, 29.2785
2.45882, 29.3013
2.45982, 29.3205
2.46082, 29.3278
2.46182, 29.3148
2.46282, 29.2734
2.46382, 29.2027
2.46482, 29.1112
2.46582, 29.0085
2.46682, 28.9038
2.46782, 28.8067
2.46882, 28.7264
2.46982, 28.6725
2.47082, 28.6541
2.47182, 28.6749
2.47282, 28.7283
2.47382, 28.8068
2.47482, 28.9031
2.47582, 29.0096
2.47682, 29.1189
2.47782, 29.2235
2.47882, 29.3159
2.47982, 29.3918
2.48082, 29.4532
2.48182, 29.5034
2.48282, 29.5455
2.48382, 29.5826
2.48482, 29.618
2.48582, 29.6548
2.48682, 29.6961
2.48782, 29.7441
2.48882, 29.7976
2.48982, 29.8551
2.49082, 29.915
2.49182, 29.9756
2.49282, 30.0354
2.49382, 30.0927
2.49482, 30.1459
2.49582, 30.1937
2.49682, 30.2361
2.49782, 30.2732
2.49882, 30.3054
2.49982, 30.3329
2.50082, 30.3559
2.50182, 30.3747
2.50282, 30.3894
2.50382, 30.4003
2.50482, 30.4072
2.50582, 30.4097
2.50682, 30.4075
2.50782, 30.4002
2.50882, 30.3876
2.50982, 30.3692
2.51082, 30.3448
2.51182, 30.3141
2.51282, 30.278
2.51382, 30.2376
2.51482, 30.1941
2.51582, 30.1488
2.51682, 30.103
2.51782, 30.0577
2.51882, 30.0143
2.51982, 29.9738
2.52082, 29.9347
2.52182, 29.8945
2.52282, 29.8502
2.52382, 29.7992
2.52482, 29.7388
2.52582, 29.666
2.52682, 29.5783
2.52782, 29.4732
2.52882, 29.3536
2.52982, 29.2269
2.53082, 29.1006
2.53182, 28.9821
2.53282, 28.879
2.53382, 28.7988
2.53482, 28.749
2.53582, 28.7367
2.53682, 28.7614
2.53782, 28.8139
2.53882, 28.8847
2.53982, 28.9645
2.54082, 29.0436
2.54182, 29.1126
2.54282, 29.1621
2.54382, 29.1826
2.54482, 29.1723
2.54582, 29.14
2.54682, 29.0956
2.54782, 29.0488
2.54882, 29.0095
2.54982, 28.9874
2.55082, 28.9922
2.55182, 29.0338
2.55282, 29.1151
2.55382, 29.2266
2.55482, 29.3577
2.55582, 29.4976
2.55682, 29.6356
2.55782, 29.761
2.55882, 29.8631
2.55982, 29.9311
2.56082, 29.9595
2.56182, 29.9558
2.56282, 29.9295
2.56382, 29.8902
2.56482, 29.8475
2.56582, 29.811
2.56682, 29.7901
2.56782, 29.7946
2.56882, 29.8308
2.56982, 29.8934
2.57082, 29.9748
2.57182, 30.0671
2.57282, 30.1628
2.57382, 30.2539
2.57482, 30.3329
2.57582, 30.392
2.57682, 30.4251
2.57782, 30.4337
2.57882, 30.4218
2.57982, 30.3933
2.58082, 30.3523
2.58182, 30.3026
2.58282, 30.2481
2.58382, 30.1929
2.58482, 30.1403
2.58582, 30.0907
2.58682, 30.0435
2.58782, 29.9978
2.58882, 29.9529
2.58982, 29.908
2.59082, 29.8625
2.59182, 29.8155
2.59282, 29.7664
2.59382, 29.7153
2.59482, 29.663
2.59582, 29.6102
2.59682, 29.5575
2.59782, 29.5057
2.59882, 29.4553
2.59982, 29.4071
2.60082, 29.3618
2.60182, 29.3201
2.60282, 29.2829
2.60382, 29.251
