2.34638, 0.575112
2.34738, 0.669311
2.34838, 0.7579
2.34938, 0.843278
2.35038, 0.927045
2.35138, 1.00832
2.35238, 1.08575
2.35338, 1.15798
2.35438, 1.22364
2.35538, 1.28139
2.35638, 1.32986
2.35738, 1.3677
2.35838, 1.3938
2.35938, 1.40808
2.36038, 1.41079
2.36138, 1.40214
2.36238, 1.38237
2.36338, 1.35168
2.36438, 1.31032
2.36538, 1.25851
2.36638, 1.19652
2.36738, 1.12507
2.36838, 1.04506
2.36938, 0.957373
2.37038, 0.862911
2.37138, 0.762568
2.37238, 0.657241
2.37338, 0.547824
2.37438, 0.435195
2.37538, 0.320033
2.37638, 0.202895
2.37738, 0.0843346
2.37838, -0.0350935
2.37938, -0.154835
2.38038, -0.274335
2.38138, -0.39304
2.38238, -0.510378
2.38338, -0.625526
2.38438, -0.737457
2.38538, -0.845138
2.38638, -0.947536
2.38738, -1.04362
2.38838, -1.13235
2.38938, -1.21271
2.39038, -1.28366
2.39138, -1.34444
2.39238, -1.39451
2.39338, -1.43336
2.39438, -1.46047
2.39538, -1.47532
2.39638, -1.47738
2.39738, -1.46615
2.39838, -1.44112
2.39938, -1.40237
2.40038, -1.35078
2.40138, -1.28726
2.40238, -1.21274
2.40338, -1.12814
2.40438, -1.03437
2.40538, -0.93237
2.40638, -0.823047
2.40738, -0.707388
2.40838, -0.586492
2.40938, -0.461471
2.41038, -0.333438
2.41138, -0.203506
2.41238, -0.0727863
2.41338, 0.0576077
2.41438, 0.186564
2.41538, 0.313024
2.41638, 0.436077
2.41738, 0.554833
2.41838, 0.668404
2.41938, 0.775903
2.42038, 0.87644
2.42138, 0.969128
2.42238, 1.05308
2.42338, 1.12756
2.42438, 1.19249
2.42538, 1.24789
2.42638, 1.29381
2.42738, 1.33031
2.42838, 1.35741
2.42938, 1.37517
2.43038, 1.38362
2.43138, 1.38282
2.43238, 1.37285
2.43338, 1.3538
2.43438, 1.32574
2.43538, 1.28878
2.43638, 1.24299
2.43738, 1.18848
2.43838, 1.12532
2.43938, 1.05364
2.44038, 0.973874
2.44138, 0.886637
2.44238, 0.792543
2.44338, 0.692204
2.44438, 0.586235
2.44538, 0.475249
2.44638, 0.359861
2.44738, 0.240701
2.44838, 0.118649
2.44938, -0.00522323
2.45038, -0.129842
2.45138, -0.254131
2.45238, -0.377016
2.45338, -0.497421
2.45438, -0.614272
2.45538, -0.726492
2.45638, -0.83301
2.45738, -0.932752
2.45838, -1.02465
2.45938, -1.10763
2.46038, -1.18062
2.46138, -1.24255
2.46238, -1.29234
2.46338, -1.32895
2.46438, -1.35196
2.46538, -1.3618
2.46638, -1.359
2.46738, -1.34404
2.46838, -1.31744
2.46938, -1.2797
2.47038, -1.23132
2.47138, -1.17282
2.47238, -1.10488
2.47338, -1.02848
2.47438, -0.944635
2.47538, -0.854359
2.47638, -0.758665
2.47738, -0.658566
2.47838, -0.555074
2.47938, -0.449202
2.48038, -0.341765
2.48138, -0.233133
2.48238, -0.123609
2.48338, -0.0135017
2.48438, 0.0968848
2.48538, 0.207244
2.48638, 0.317271
2.48738, 0.426658
2.48838, 0.534867
2.48938, 0.640594
2.49038, 0.74238
2.49138, 0.838765
2.49238, 0.928291
2.49338, 1.0095
2.49438, 1.08093
2.49538, 1.14112
2.49638, 1.18901
2.49738, 1.22539
2.49838, 1.25162
2.49938, 1.26903
2.50038, 1.27896
2.50138, 1.28276
2.50238, 1.28176
2.50338, 1.27732
2.50438, 1.27028
2.50538, 1.25844
2.50638, 1.23841
2.50738, 1.20678
2.50838, 1.16016
2.50938, 1.09515
2.51038, 1.00835
2.51138, 0.896375
2.51238, 0.756561
2.51338, 0.593242
2.51438, 0.414551
2.51538, 0.228656
2.51638, 0.0437292
2.51738, -0.132061
2.51838, -0.290544
2.51938, -0.423549
2.52038, -0.52359
2.52138, -0.592359
2.52238, -0.638133
2.52338, -0.669329
2.52438, -0.694365
2.52538, -0.721659
2.52638, -0.75963
2.52738, -0.816695
2.52838, -0.900847
2.52938, -1.01119
2.53038, -1.13843
2.53138, -1.27291
2.53238, -1.40499
2.53338, -1.52504
2.53438, -1.62341
2.53538, -1.69046
2.53638, -1.71677
2.53738, -1.70026
2.53838, -1.6477
2.53938, -1.5664
2.54038, -1.46369
2.54138, -1.34687
2.54238, -1.22326
2.54338, -1.10017
2.54438, -0.984839
2.54538, -0.880767
2.54638, -0.785809
2.54738, -0.69736
2.54838, -0.612818
2.54938, -0.529576
2.55038, -0.445032
2.55138, -0.35658
2.55238, -0.261632
2.55338, -0.15914
2.55438, -0.0508641
2.55538, 0.0611329
2.55638, 0.17479
2.55738, 0.288046
2.55838, 0.39884
2.55938, 0.50511
2.56038, 0.604796
2.56138, 0.69643
2.56238, 0.780032
2.56338, 0.855854
2.56438, 0.924151
2.56538, 0.985174
2.56638, 1.03918
2.56738, 1.08641
2.56838, 1.12713
2.56938, 1.16159
2.57038, 1.18947
2.57138, 1.20937
2.57238, 1.21977
2.57338, 1.21914
2.57438, 1.20595
2.57538, 1.17868
2.57638, 1.1358
2.57738, 1.07578
2.57838, 0.997504
2.57938, 0.904902
2.58038, 0.805373
2.58138, 0.706379
2.58238, 0.615382
2.58338, 0.539846
2.58438, 0.48723
2.58538, 0.464999
2.58638, 0.480613
2.58738, 0.541405
2.58838, 0.640587
2.58938, 0.744814
2.59038, 0.817804
2.59138, 0.823279
2.59238, 0.724958
2.59338, 0.486561
2.59438, 0.0718076
2.59538, -0.555579
2.59638, -1.41221
2.59738, -2.44758
2.59838, -3.59686
2.59938, -4.79522
2.60038, -5.97783
2.60138, -7.07986
2.60238, -8.03648
2.60338, -8.78288
2.60438, -9.25421
2.60538, -9.38566
2.60638, -9.13773
2.60738, -8.55767
2.60838, -7.71125
2.60938, -6.66425
2.61038, -5.48246
2.61138, -4.23165
2.61238, -2.9776
2.61338, -1.78609
2.61438, -0.722914
2.61538, 0.146163
2.61638, 0.762056
2.61738, 1.12876
2.61838, 1.2849
2.61938, 1.26943
2.62038, 1.12135
2.62138, 0.87961
2.62238, 0.583197
2.62338, 0.271081
2.62438, -0.0177646
2.62538, -0.244367
2.62638, -0.375761
2.62738, -0.414087
2.62838, -0.374196
2.62938, -0.270954
2.63038, -0.119232
2.63138, 0.0661051
2.63238, 0.270188
2.63338, 0.478149
2.63438, 0.67512
2.63538, 0.846248
2.63638, 0.981486
2.63738, 1.08253
2.63838, 1.15285
2.63938, 1.1959
2.64038, 1.21514
2.64138, 1.21403
2.64238, 1.19603
2.64338, 1.16461
2.64438, 1.12321
2.64538, 1.07532
2.64638, 1.02437
2.64738, 0.973605
2.64838, 0.923601
2.64938, 0.873317
2.65038, 0.821686
2.65138, 0.76764
2.65238, 0.710112
2.65338, 0.648035
2.65438, 0.58034
2.65538, 0.505962
2.65638, 0.423831
2.65738, 0.333138
2.65838, 0.235096
2.65938, 0.131875
2.66038, 0.0256519
2.66138, -0.0813977
2.66238, -0.187098
2.66338, -0.289272
2.66438, -0.385744
2.66538, -0.474339
2.66638, -0.553462
2.66738, -0.623616
2.66838, -0.685771
2.66938, -0.740896
2.67038, -0.789963
2.67138, -0.833941
2.67238, -0.873802
2.67338, -0.910514
2.67438, -0.945049
2.67538, -0.978377
2.67638, -1.01147
2.67738, -1.04529
2.67838, -1.08081
2.67938, -1.11776
2.68038, -1.15357
2.68138, -1.18544
2.68238, -1.21055
2.68338, -1.22609
2.68438, -1.22926
2.68538, -1.21723
2.68638, -1.1872
2.68738, -1.13635
2.68838, -1.06188
2.68938, -0.961464
2.69038, -0.837693
2.69138, -0.695995
2.69238, -0.541827
2.69338, -0.38065
2.69438, -0.217923
2.69538, -0.0591031
2.69638, 0.0903492
2.69738, 0.225072
2.69838, 0.342817
2.69938, 0.445045
2.70038, 0.533436
2.70138, 0.609667
2.70238, 0.675417
2.70338, 0.732364
2.70438, 0.782186
2.70538, 0.826562
2.70638, 0.86671
2.70738, 0.902664
2.70838, 0.934267
2.70938, 0.961362
2.71038, 0.983793
2.71138, 1.0014
2.71238, 1.01404
2.71338, 1.02153
2.71438, 1.02374
2.71538, 1.02051
2.71638, 1.01166
2.71738, 0.996883
2.71838, 0.974687
2.71938, 0.943148
2.72038, 0.900337
2.72138, 0.844326
2.72238, 0.773185
2.72338, 0.684987
2.72438, 0.577803
2.72538, 0.450001
2.72638, 0.304422
2.72738, 0.14735
2.72838, -0.0148411
2.72938, -0.175776
2.73038, -0.32908
2.73138, -0.46838
2.73238, -0.5873
2.73338, -0.679605
2.73438, -0.743871
2.73538, -0.784643
2.73638, -0.806833
2.73738, -0.815355
2.73838, -0.815124
2.73938, -0.811052
2.74038, -0.808054
2.74138, -0.811009
2.74238, -0.82219
2.74338, -0.839491
2.74438, -0.860388
2.74538, -0.882353
2.74638, -0.902862
2.74738, -0.91939
2.74838, -0.92941
2.74938, -0.930398
2.75038, -0.920546
2.75138, -0.900333
2.75238, -0.87069
2.75338, -0.832548
2.75438, -0.786837
2.75538, -0.73449
2.75638, -0.676437
2.75738, -0.61361
2.75838, -0.546789
2.75938, -0.476064
2.76038, -0.401325
2.76138, -0.322464
2.76238, -0.239373
2.76338, -0.151942
2.76438, -0.0600623
2.76538, 0.0363748
2.76638, 0.137135
2.76738, 0.23959
2.76838, 0.340097
2.76938, 0.435007
2.77038, 0.520672
2.77138, 0.593444
2.77238, 0.649674
2.77338, 0.685715
2.77438, 0.698416
2.77538, 0.690115
2.77638, 0.666553
2.77738, 0.633522
2.77838, 0.596811
2.77938, 0.562213
2.78038, 0.535518
2.78138, 0.522519
2.78238, 0.528729
2.78338, 0.553993
2.78438, 0.592843
2.78538, 0.639608
2.78638, 0.688617
2.78738, 0.734197
2.78838, 0.770677
2.78938, 0.792386
2.79038, 0.793737
2.79138, 0.772352
2.79238, 0.729976
2.79338, 0.668626
2.79438, 0.590316
2.79538, 0.497062
2.79638, 0.390879
2.79738, 0.273783
2.79838, 0.14779
2.79938, 0.0149815
2.80038, -0.122445
2.80138, -0.262279
2.80238, -0.402309
2.80338, -0.540327
2.80438, -0.67412
2.80538, -0.80148
2.80638, -0.920196
2.80738, -1.02828
2.80838, -1.12434
2.80938, -1.20709
2.81038, -1.27523
2.81138, -1.32746
2.81238, -1.36248
2.81338, -1.37902
2.81438, -1.37576
2.81538, -1.3523
2.81638, -1.3113
2.81738, -1.25608
2.81838, -1.18996
2.81938, -1.11627
2.82038, -1.03834
2.82138, -0.959499
2.82238, -0.883062
2.82338, -0.811644
2.82438, -0.744649
2.82538, -0.680577
2.82638, -0.617932
2.82738, -0.555216
2.82838, -0.490932
2.82938, -0.423582
2.83038, -0.351668
2.83138, -0.273989
2.83238, -0.191236
2.83338, -0.104835
2.83438, -0.0162196
2.83538, 0.0731802
2.83638, 0.161933
2.83738, 0.248608
2.83838, 0.331773
2.83938, 0.410053
2.84038, 0.482851
2.84138, 0.550146
2.84238, 0.611933
2.84338, 0.668207
2.84438, 0.718962
2.84538, 0.764193
2.84638, 0.803892
2.84738, 0.838056
2.84838, 0.866629
2.84938, 0.889317
2.85038, 0.905752
2.85138, 0.915566
2.85238, 0.918391
2.85338, 0.913859
2.85438, 0.901603
2.85538, 0.881254
2.85638, 0.852575
2.85738, 0.816238
2.85838, 0.773302
2.85938, 0.72483
2.86038, 0.671883
2.86138, 0.615523
2.86238, 0.55681
2.86338, 0.496808
2.86438, 0.436439
2.86538, 0.375181
2.86638, 0.311651
2.86738, 0.244455
2.86838, 0.1722
2.86938, 0.0934915
2.87038, 0.00693526
2.87138, -0.0888626
2.87238, -0.19521
2.87338, -0.311298
2.87438, -0.434133
2.87538, -0.560618
2.87638, -0.687654
2.87738, -0.812147
2.87838, -0.930998
2.87938, -1.04111
2.88038, -1.13939
2.88138, -1.22291
2.88238, -1.29003
2.88338, -1.33971
2.88438, -1.3709
2.88538, -1.38255
2.88638, -1.37361
2.88738, -1.34304
2.88838, -1.28979
2.88938, -1.21324
2.89038, -1.11732
2.89138, -1.00866
2.89238, -0.893948
2.89338, -0.779855
2.89438, -0.673058
2.89538, -0.580232
2.89638, -0.508055
2.89738, -0.462596
2.89838, -0.44187
2.89938, -0.438162
2.90038, -0.443634
2.90138, -0.450448
2.90238, -0.450765
2.90338, -0.43675
2.90438, -0.400563
2.90538, -0.334788
2.90638, -0.239636
2.90738, -0.121939
2.90838, 0.011251
2.90938, 0.152881
2.91038, 0.295898
2.91138, 0.433249
2.91238, 0.557881
2.91338, 0.662861
2.91438, 0.745301
2.91538, 0.807271
2.91638, 0.851141
2.91738, 0.879284
2.91838, 0.894071
2.91938, 0.897874
2.92038, 0.893063
2.92138, 0.882005
2.92238, 0.86644
2.92338, 0.846992
2.92438, 0.824172
2.92538, 0.798486
2.92638, 0.770445
2.92738, 0.740557
2.92838, 0.709331
2.92938, 0.677273
2.93038, 0.644113
2.93138, 0.60769
2.93238, 0.565561
2.93338, 0.515284
2.93438, 0.454415
2.93538, 0.380514
2.93638, 0.291136
2.93738, 0.183841
2.93838, 0.0580147
2.93938, -0.0810841
2.94038, -0.227022
2.94138, -0.373367
2.94238, -0.513685
2.94338, -0.641543
2.94438, -0.750507
2.94538, -0.834145
2.94638, -0.887648
2.94738, -0.913774
2.94838, -0.917473
2.94938, -0.903699
2.95038, -0.877404
2.95138, -0.843541
2.95238, -0.807061
2.95338, -0.772918
2.95438, -0.745537
2.95538, -0.72565
2.95638, -0.712419
2.95738, -0.704997
2.95838, -0.702539
2.95938, -0.704198
2.96038, -0.709129
2.96138, -0.716485
2.96238, -0.725401
2.96338, -0.734795
2.96438, -0.743465
2.96538, -0.750206
2.96638, -0.753812
2.96738, -0.753078
2.96838, -0.746798
2.96938, -0.733768
2.97038, -0.712801
2.97138, -0.682967
2.97238, -0.643539
2.97338, -0.593793
2.97438, -0.533006
2.97538, -0.460455
2.97638, -0.375415
2.97738, -0.277164
2.97838, -0.16509
2.97938, -0.0411912
2.98038, 0.0899199
2.98138, 0.223517
2.98238, 0.354873
2.98338, 0.479262
2.98438, 0.591957
2.98538, 0.68823
2.98638, 0.763447
2.98738, 0.816268
2.98838, 0.84953
2.98938, 0.866333
2.99038, 0.869782
2.99138, 0.862977
2.99238, 0.849022
2.99338, 0.83102
2.99438, 0.812072
2.99538, 0.794419
2.99638, 0.776431
2.99738, 0.75539
2.99838, 0.728578
2.99938, 0.693277
3.00038, 0.646769
3.00138, 0.586337
3.00238, 0.509263
3.00338, 0.41351
3.00438, 0.301611
3.00538, 0.17798
3.00638, 0.0470309
3.00738, -0.0868173
3.00838, -0.219148
3.00938, -0.345544
3.01038, -0.461589
3.01138, -0.563256
3.01238, -0.650463
3.01338, -0.725414
3.01438, -0.790338
3.01538, -0.847466
3.01638, -0.899029
3.01738, -0.947258
3.01838, -0.994382
3.01938, -1.04244
3.02038, -1.09072
3.02138, -1.13638
3.02238, -1.17654
3.02338, -1.20832
3.02438, -1.22883
3.02538, -1.23518
3.02638, -1.2245
3.02738, -1.1939
3.02838, -1.14223
3.02938, -1.07273
3.03038, -0.98936
3.03138, -0.896073
3.03238, -0.79682
3.03338, -0.695553
3.03438, -0.596223
3.03538, -0.502783
3.03638, -0.418172
3.03738, -0.341659
3.03838, -0.271683
3.03938, -0.206683
3.04038, -0.145098
3.04138, -0.0853656
3.04238, -0.0259255
3.04338, 0.0347839
3.04438, 0.0979922
3.04538, 0.163187
3.04638, 0.229285
3.04738, 0.295203
3.04838, 0.359859
3.04938, 0.422168
3.05038, 0.481048
3.05138, 0.535414
3.05238, 0.584286
3.05338, 0.627428
3.05438, 0.664941
3.05538, 0.696927
3.05638, 0.723488
3.05738, 0.744727
3.05838, 0.760746
3.05938, 0.771647
3.06038, 0.777524
3.06138, 0.778394
3.06238, 0.774221
3.06338, 0.764974
3.06438, 0.750618
3.06538, 0.731119
3.06638, 0.706445
3.06738, 0.676562
3.06838, 0.64145
3.06938, 0.601319
3.07038, 0.556554
3.07138, 0.507542
3.07238, 0.454674
3.07338, 0.398337
3.07438, 0.33892
3.07538, 0.276814
3.07638, 0.212409
3.07738, 0.146196
3.07838, 0.0787669
3.07938, 0.0107166
3.08038, -0.0573585
3.08138, -0.124862
3.08238, -0.191199
3.08338, -0.255772
3.08438, -0.317988
3.08538, -0.377308
3.08638, -0.433279
3.08738, -0.485453
3.08838, -0.533382
3.08938, -0.576617
3.09038, -0.614711
3.09138, -0.647216
3.09238, -0.673684
3.09338, -0.693833
3.09438, -0.707693
3.09538, -0.71533
3.09638, -0.716811
3.09738, -0.7122
3.09838, -0.701565
3.09938, -0.68497
3.10038, -0.662483
3.10138, -0.634229
3.10238, -0.600488
3.10338, -0.561567
3.10438, -0.517771
3.10538, -0.469408
3.10638, -0.416782
3.10738, -0.360201
3.10838, -0.29997
3.10938, -0.236487
3.11038, -0.170497
3.11138, -0.102826
3.11238, -0.0343023
3.11338, 0.0342472
3.11438, 0.101995
3.11538, 0.168115
3.11638, 0.231778
3.11738, 0.292267
3.11838, 0.349447
3.11938, 0.403382
3.12038, 0.454135
3.12138, 0.501768
3.12238, 0.546347
3.12338, 0.587932
3.12438, 0.626589
3.12538, 0.662318
3.12638, 0.69464
3.12738, 0.722846
3.12838, 0.746227
3.12938, 0.764075
3.13038, 0.77568
3.13138, 0.780333
3.13238, 0.777324
3.13338, 0.76602
3.13438, 0.746678
3.13538, 0.72014
3.13638, 0.687262
3.13738, 0.648897
3.13838, 0.605899
3.13938, 0.559122
3.14038, 0.509422
3.14138, 0.45764
3.14238, 0.404422
3.14338, 0.350241
3.14438, 0.295564
3.14538, 0.240859
3.14638, 0.186591
3.14738, 0.133228
3.14838, 0.0812366
3.14938, 0.031042
3.15038, -0.0180514
3.15138, -0.0679478
3.15238, -0.120611
3.15338, -0.178006
3.15438, -0.242096
3.15538, -0.314845
3.15638, -0.398218
3.15738, -0.494113
3.15838, -0.601191
3.15938, -0.713428
3.16038, -0.824439
3.16138, -0.927836
3.16238, -1.01723
3.16338, -1.08624
3.16438, -1.12847
3.16538, -1.13756
3.16638, -1.11094
3.16738, -1.05496
3.16838, -0.977212
3.16938, -0.885286
3.17038, -0.786782
3.17138, -0.689295
3.17238, -0.600421
3.17338, -0.527756
3.17438, -0.476432
3.17538, -0.442863
3.17638, -0.421537
3.17738, -0.406938
3.17838, -0.393554
3.17938, -0.37587
3.18038, -0.348373
3.18138, -0.30555
3.18238, -0.243314
3.18338, -0.164434
3.18438, -0.0737331
3.18538, 0.0239656
3.18638, 0.123839
3.18738, 0.221065
3.18838, 0.310819
3.18938, 0.388278
3.19038, 0.449398
3.19138, 0.49575
3.19238, 0.531376
3.19338, 0.560328
3.19438, 0.586657
3.19538, 0.614416
3.19638, 0.647656
3.19738, 0.69043
3.19838, 0.746198
3.19938, 0.810287
3.20038, 0.872105
3.20138, 0.920928
3.20238, 0.946031
3.20338, 0.936689
3.20438, 0.882177
3.20538, 0.771771
3.20638, 0.594951
3.20738, 0.359023
3.20838, 0.102591
3.20938, -0.132565
3.21038, -0.304668
3.21138, -0.371939
3.21238, -0.2926
3.21338, -0.0248715
3.21438, 0.472943
3.21538, 1.2102
3.21638, 2.11468
3.21738, 3.1015
3.21838, 4.08578
3.21938, 4.98263
3.22038, 5.70718
3.22138, 6.17453
3.22238, 6.29981
3.22338, 6.0308
3.22438, 5.42834
3.22538, 4.57768
3.22638, 3.5641
3.22738, 2.47285
3.22838, 1.38921
3.22938, 0.398447
3.23038, -0.41418
3.23138, -0.981307
3.23238, -1.31803
3.23338, -1.46319
3.23438, -1.4556
3.23538, -1.3341
3.23638, -1.13752
3.23738, -0.904681
3.23838, -0.674421
3.23938, -0.485329
3.24038, -0.358346
3.24138, -0.284918
3.24238, -0.253687
3.24338, -0.253295
3.24438, -0.272384
3.24538, -0.299597
3.24638, -0.323575
3.24738, -0.33296
3.24838, -0.318455
3.24938, -0.281194
3.25038, -0.225602
3.25138, -0.156108
3.25238, -0.0771417
3.25338, 0.00686979
3.25438, 0.0914978
3.25538, 0.172314
3.25638, 0.24511
3.25738, 0.308633
3.25838, 0.363741
3.25938, 0.411337
3.26038, 0.452327
3.26138, 0.487615
3.26238, 0.518104
3.26338, 0.5447
3.26438, 0.568285
3.26538, 0.589298
3.26638, 0.607761
3.26738, 0.623678
3.26838, 0.637054
3.26938, 0.647894
3.27038, 0.656203
3.27138, 0.661985
