4.34 -3.65874e-05 -5.10295e-05
4.34667 -3.62661e-05 -5.12584e-05
4.35333 -3.59433e-05 -5.14852e-05
4.36 -3.56191e-05 -5.171e-05
4.36667 -3.52935e-05 -5.19328e-05
4.37333 -3.49665e-05 -5.21535e-05
4.38 -3.46381e-05 -5.23722e-05
4.38667 -3.43084e-05 -5.25888e-05
4.39333 -3.39773e-05 -5.28033e-05
4.4 -3.36448e-05 -5.30158e-05
4.40667 -3.33111e-05 -5.32261e-05
4.41333 -3.2976e-05 -5.34344e-05
4.42 -3.26396e-05 -5.36405e-05
4.42667 -3.23019e-05 -5.38445e-05
4.43333 -3.1963e-05 -5.40464e-05
4.44 -3.16228e-05 -5.42462e-05
4.44667 -3.12813e-05 -5.44438e-05
4.45333 -3.09386e-05 -5.46393e-05
4.46 -3.05947e-05 -5.48326e-05
4.46667 -3.02496e-05 -5.50238e-05
4.47333 -2.99032e-05 -5.52127e-05
4.48 -2.95557e-05 -5.53995e-05
4.48667 -2.92071e-05 -5.55841e-05
4.49333 -2.88573e-05 -5.57665e-05
4.5 -2.85063e-05 -5.59468e-05
4.50667 -2.81542e-05 -5.61248e-05
4.51333 -2.7801e-05 -5.63006e-05
4.52 -2.74467e-05 -5.64741e-05
4.52667 -2.70913e-05 -5.66455e-05
4.53333 -2.67349e-05 -5.68146e-05
4.54 -2.63774e-05 -5.69814e-05
4.54667 -2.60189e-05 -5.7146e-05
4.55333 -2.56593e-05 -5.73084e-05
4.56 -2.52987e-05 -5.74685e-05
4.56667 -2.49371e-05 -5.76263e-05
4.57333 -2.45746e-05 -5.77818e-05
4.58 -2.4211e-05 -5.79351e-05
4.58667 -2.38465e-05 -5.80861e-05
4.59333 -2.34811e-05 -5.82348e-05
4.6 -2.31147e-05 -5.83811e-05
4.60667 -2.27475e-05 -5.85252e-05
4.61333 -2.23793e-05 -5.8667e-05
4.62 -2.20102e-05 -5.88065e-05
4.62667 -2.16403e-05 -5.89436e-05
4.63333 -2.12695e-05 -5.90784e-05
4.64 -2.08979e-05 -5.92109e-05
4.64667 -2.05255e-05 -5.9341e-05
4.65333 -2.01522e-05 -5.94688e-05
4.66 -1.97782e-05 -5.95942e-05
4.66667 -1.94033e-05 -5.97173e-05
4.67333 -1.90277e-05 -5.98381e-05
4.68 -1.86514e-05 -5.99564e-05
4.68667 -1.82743e-05 -6.00724e-05
4.69333 -1.78965e-05 -6.01861e-05
4.7 -1.7518e-05 -6.02973e-05
4.70667 -1.71388e-05 -6.04062e-05
4.71333 -1.67589e-05 -6.05127e-05
4.72 -1.63784e-05 -6.06168e-05
4.72667 -1.59972e-05 -6.07185e-05
4.73333 -1.56154e-05 -6.08178e-05
4.74 -1.52329e-05 -6.09148e-05
4.74667 -1.48499e-05 -6.10093e-05
4.75333 -1.44663e-05 -6.11014e-05
4.76 -1.40821e-05 -6.1191e-05
4.76667 -1.36973e-05 -6.12783e-05
4.77333 -1.3312e-05 -6.13632e-05
4.78 -1.29262e-05 -6.14456e-05
4.78667 -1.25399e-05 -6.15256e-05
4.79333 -1.21531e-05 -6.16032e-05
4.8 -1.17658e-05 -6.16783e-05
4.80667 -1.1378e-05 -6.1751e-05
4.81333 -1.09898e-05 -6.18213e-05
4.82 -1.06011e-05 -6.18891e-05
4.82667 -1.02121e-05 -6.19545e-05
4.83333 -9.8226e-06 -6.20175e-05
4.84 -9.43274e-06 -6.2078e-05
4.84667 -9.04251e-06 -6.2136e-05
4.85333 -8.65192e-06 -6.21916e-05
4.86 -8.26099e-06 -6.22447e-05
4.86667 -7.86974e-06 -6.22954e-05
4.87333 -7.47817e-06 -6.23436e-05
4.88 -7.08631e-06 -6.23894e-05
4.88667 -6.69417e-06 -6.24327e-05
4.89333 -6.30176e-06 -6.24735e-05
4.9 -5.90911e-06 -6.25119e-05
4.90667 -5.51622e-06 -6.25477e-05
4.91333 -5.12312e-06 -6.25812e-05
4.92 -4.72981e-06 -6.26121e-05
4.92667 -4.33631e-06 -6.26406e-05
4.93333 -3.94265e-06 -6.26666e-05
4.94 -3.54883e-06 -6.26902e-05
4.94667 -3.15487e-06 -6.27112e-05
4.95333 -2.76078e-06 -6.27298e-05
4.96 -2.36659e-06 -6.27459e-05
4.96667 -1.9723e-06 -6.27595e-05
4.97333 -1.57793e-06 -6.27707e-05
4.98 -1.1835e-06 -6.27794e-05
4.98667 -7.89028e-07 -6.27856e-05
4.99333 -3.94522e-07 -6.27893e-05
5 -6.78679e-16 -6.27905e-05
5.00667 3.94522e-07 -6.27893e-05
5.01333 7.89028e-07 -6.27856e-05
5.02 1.1835e-06 -6.27794e-05
5.02667 1.57793e-06 -6.27707e-05
5.03333 1.9723e-06 -6.27595e-05
5.04 2.36659e-06 -6.27459e-05
5.04667 2.76078e-06 -6.27298e-05
5.05333 3.15487e-06 -6.27112e-05
5.06 3.54883e-06 -6.26902e-05
5.06667 3.94265e-06 -6.26666e-05
5.07333 4.33631e-06 -6.26406e-05
5.08 4.72981e-06 -6.26121e-05
5.08667 5.12312e-06 -6.25812e-05
5.09333 5.51622e-06 -6.25477e-05
5.1 5.90911e-06 -6.25119e-05
5.10667 6.30176e-06 -6.24735e-05
5.11333 6.69417e-06 -6.24327e-05
5.12 7.08631e-06 -6.23894e-05
5.12667 7.47817e-06 -6.23436e-05
5.13333 7.86974e-06 -6.22954e-05
5.14 8.26099e-06 -6.22447e-05
5.14667 8.65192e-06 -6.21916e-05
5.15333 9.04251e-06 -6.2136e-05
5.16 9.43274e-06 -6.2078e-05
5.16667 9.8226e-06 -6.20175e-05
5.17333 1.02121e-05 -6.19545e-05
5.18 1.06011e-05 -6.18891e-05
5.18667 1.09898e-05 -6.18213e-05
5.19333 1.1378e-05 -6.1751e-05
5.2 1.17658e-05 -6.16783e-05
5.20667 1.21531e-05 -6.16032e-05
5.21333 1.25399e-05 -6.15256e-05
5.22 1.29262e-05 -6.14456e-05
5.22667 1.3312e-05 -6.13632e-05
5.23333 1.36973e-05 -6.12783e-05
5.24 1.40821e-05 -6.1191e-05
5.24667 1.44663e-05 -6.11014e-05
5.25333 1.48499e-05 -6.10093e-05
5.26 1.52329e-05 -6.09148e-05
5.26667 1.56154e-05 -6.08178e-05
5.27333 1.59972e-05 -6.07185e-05
5.28 1.63784e-05 -6.06168e-05
5.28667 1.67589e-05 -6.05127e-05
5.29333 1.71388e-05 -6.04062e-05
5.3 1.7518e-05 -6.02973e-05
5.30667 1.78965e-05 -6.01861e-05
5.31333 1.82743e-05 -6.00724e-05
5.32 1.86514e-05 -5.99564e-05
5.32667 1.90277e-05 -5.98381e-05
5.33333 1.94033e-05 -5.97173e-05
5.34 1.97782e-05 -5.95942e-05
5.34667 2.01522e-05 -5.94688e-05
5.35333 2.05255e-05 -5.9341e-05
5.36 2.08979e-05 -5.92109e-05
5.36667 2.12695e-05 -5.90784e-05
5.37333 2.16403e-05 -5.89436e-05
5.38 2.20102e-05 -5.88065e-05
5.38667 2.23793e-05 -5.8667e-05
5.39333 2.27475e-05 -5.85252e-05
5.4 2.31147e-05 -5.83811e-05
5.40667 2.34811e-05 -5.82348e-05
5.41333 2.38465e-05 -5.80861e-05
5.42 2.4211e-05 -5.79351e-05
5.42667 2.45746e-05 -5.77818e-05
5.43333 2.49371e-05 -5.76263e-05
5.44 2.52987e-05 -5.74685e-05
5.44667 2.56593e-05 -5.73084e-05
5.45333 2.60189e-05 -5.7146e-05
5.46 2.63774e-05 -5.69814e-05
5.46667 2.67349e-05 -5.68146e-05
5.47333 2.70913e-05 -5.66455e-05
5.48 2.74467e-05 -5.64741e-05
5.48667 2.7801e-05 -5.63006e-05
5.49333 2.81542e-05 -5.61248e-05
5.5 2.85063e-05 -5.59468e-05
5.50667 2.88573e-05 -5.57665e-05
5.51333 2.92071e-05 -5.55841e-05
5.52 2.95557e-05 -5.53995e-05
5.52667 2.99032e-05 -5.52127e-05
5.53333 3.02496e-05 -5.50238e-05
5.54 3.05947e-05 -5.48326e-05
5.54667 3.09386e-05 -5.46393e-05
5.55333 3.12813e-05 -5.44438e-05
5.56 3.16228e-05 -5.42462e-05
5.56667 3.1963e-05 -5.40464e-05
5.57333 3.23019e-05 -5.38445e-05
5.58 3.26396e-05 -5.36405e-05
5.58667 3.2976e-05 -5.34344e-05
5.59333 3.33111e-05 -5.32261e-05
5.6 3.36448e-05 -5.30158e-05
5.60667 3.39773e-05 -5.28033e-05
5.61333 3.43084e-05 -5.25888e-05
5.62 3.46381e-05 -5.23722e-05
5.62667 3.49665e-05 -5.21535e-05
5.63333 3.52935e-05 -5.19328e-05
5.64 3.56191e-05 -5.171e-05
5.64667 3.59433e-05 -5.14852e-05
5.65333 3.62661e-05 -5.12584e-05
5.66 3.65874e-05 -5.10295e-05
5.66667 3.69073e-05 -5.07986e-05
5.67333 3.72258e-05 -5.05657e-05
5.68 3.75428e-05 -5.03308e-05
5.68667 3.78583e-05 -5.00939e-05
5.69333 3.81723e-05 -4.98551e-05
5.7 3.84848e-05 -4.96142e-05
5.70667 3.87957e-05 -4.93715e-05
5.71333 3.91052e-05 -4.91267e-05
5.72 3.94131e-05 -4.88801e-05
5.72667 3.97194e-05 -4.86314e-05
5.73333 4.00242e-05 -4.83809e-05
5.74 4.03274e-05 -4.81285e-05
5.74667 4.0629e-05 -4.78742e-05
5.75333 4.0929e-05 -4.76179e-05
5.76 4.12274e-05 -4.73598e-05
5.76667 4.15241e-05 -4.70999e-05
5.77333 4.18192e-05 -4.6838e-05
5.78 4.21127e-05 -4.65744e-05
5.78667 4.24045e-05 -4.63088e-05
5.79333 4.26946e-05 -4.60415e-05
5.8 4.29831e-05 -4.57723e-05
5.80667 4.32698e-05 -4.55013e-05
5.81333 4.35549e-05 -4.52286e-05
5.82 4.38382e-05 -4.4954e-05
5.82667 4.41198e-05 -4.46777e-05
5.83333 4.43996e-05 -4.43996e-05
5.84 4.46777e-05 -4.41198e-05
5.84667 4.4954e-05 -4.38382e-05
5.85333 4.52286e-05 -4.35549e-05
5.86 4.55013e-05 -4.32698e-05
5.86667 4.57723e-05 -4.29831e-05
5.87333 4.60415e-05 -4.26946e-05
5.88 4.63088e-05 -4.24045e-05
5.88667 4.65744e-05 -4.21127e-05
5.89333 4.6838e-05 -4.18192e-05
5.9 4.70999e-05 -4.15241e-05
5.90667 4.73598e-05 -4.12274e-05
5.91333 4.76179e-05 -4.0929e-05
5.92 4.78742e-05 -4.0629e-05
5.92667 4.81285e-05 -4.03274e-05
5.93333 4.83809e-05 -4.00242e-05
5.94 4.86314e-05 -3.97194e-05
5.94667 4.88801e-05 -3.94131e-05
5.95333 4.91267e-05 -3.91052e-05
5.96 4.93715e-05 -3.87957e-05
5.96667 4.96142e-05 -3.84848e-05
5.97333 4.98551e-05 -3.81723e-05
5.98 5.00939e-05 -3.78583e-05
5.98667 5.03308e-05 -3.75428e-05
5.99333 5.05657e-05 -3.72258e-05
6 5.07986e-05 -3.69073e-05
6.00667 5.10295e-05 -3.65874e-05
6.01333 5.12584e-05 -3.62661e-05
6.02 5.14852e-05 -3.59433e-05
6.02667 5.171e-05 -3.56191e-05
6.03333 5.19328e-05 -3.52935e-05
6.04 5.21535e-05 -3.49665e-05
6.04667 5.23722e-05 -3.46381e-05
6.05333 5.25888e-05 -3.43084e-05
6.06 5.28033e-05 -3.39773e-05
6.06667 5.30158e-05 -3.36448e-05
6.07333 5.32261e-05 -3.33111e-05
6.08 5.34344e-05 -3.2976e-05
6.08667 5.36405e-05 -3.26396e-05
6.09333 5.38445e-05 -3.23019e-05
6.1 5.40464e-05 -3.1963e-05
6.10667 5.42462e-05 -3.16228e-05
6.11333 5.44438e-05 -3.12813e-05
6.12 5.46393e-05 -3.09386e-05
6.12667 5.48326e-05 -3.05947e-05
6.13333 5.50238e-05 -3.02496e-05
6.14 5.52127e-05 -2.99032e-05
6.14667 5.53995e-05 -2.95557e-05
6.15333 5.55841e-05 -2.92071e-05
6.16 5.57665e-05 -2.88573e-05
6.16667 5.59468e-05 -2.85063e-05
6.17333 5.61248e-05 -2.81542e-05
6.18 5.63006e-05 -2.7801e-05
6.18667 5.64741e-05 -2.74467e-05
6.19333 5.66455e-05 -2.70913e-05
6.2 5.68146e-05 -2.67349e-05
6.20667 5.69814e-05 -2.63774e-05
6.21333 5.7146e-05 -2.60189e-05
6.22 5.73084e-05 -2.56593e-05
6.22667 5.74685e-05 -2.52987e-05
6.23333 5.76263e-05 -2.49371e-05
6.24 5.77818e-05 -2.45746e-05
6.24667 5.79351e-05 -2.4211e-05
6.25333 5.80861e-05 -2.38465e-05
6.26 5.82348e-05 -2.34811e-05
6.26667 5.83811e-05 -2.31147e-05
6.27333 5.85252e-05 -2.27475e-05
6.28 5.8667e-05 -2.23793e-05
6.28667 5.88065e-05 -2.20102e-05
6.29333 5.89436e-05 -2.16403e-05
6.3 5.90784e-05 -2.12695e-05
6.30667 5.92109e-05 -2.08979e-05
6.31333 5.9341e-05 -2.05255e-05
6.32 5.94688e-05 -2.01522e-05
6.32667 5.95942e-05 -1.97782e-05
6.33333 5.97173e-05 -1.94033e-05
6.34 5.98381e-05 -1.90277e-05
6.34667 5.99564e-05 -1.86514e-05
6.35333 6.00724e-05 -1.82743e-05
6.36 6.01861e-05 -1.78965e-05
6.36667 6.02973e-05 -1.7518e-05
6.37333 6.04062e-05 -1.71388e-05
6.38 6.05127e-05 -1.67589e-05
6.38667 6.06168e-05 -1.63784e-05
6.39333 6.07185e-05 -1.59972e-05
6.4 6.08178e-05 -1.56154e-05
6.40667 6.09148e-05 -1.52329e-05
6.41333 6.10093e-05 -1.48499e-05
6.42 6.11014e-05 -1.44663e-05
6.42667 6.1191e-05 -1.40821e-05
6.43333 6.12783e-05 -1.36973e-05
6.44 6.13632e-05 -1.3312e-05
6.44667 6.14456e-05 -1.29262e-05
6.45333 6.15256e-05 -1.25399e-05
6.46 6.16032e-05 -1.21531e-05
6.46667 6.16783e-05 -1.17658e-05
6.47333 6.1751e-05 -1.1378e-05
6.48 6.18213e-05 -1.09898e-05
6.48667 6.18891e-05 -1.06011e-05
6.49333 6.19545e-05 -1.02121e-05
6.5 6.20175e-05 -9.8226e-06
6.50667 6.2078e-05 -9.43274e-06
6.51333 6.2136e-05 -9.04251e-06
6.52 6.21916e-05 -8.65192e-06
6.52667 6.22447e-05 -8.26099e-06
6.53333 6.22954e-05 -7.86974e-06
6.54 6.23436e-05 -7.47817e-06
6.54667 6.23894e-05 -7.08631e-06
6.55333 6.24327e-05 -6.69417e-06
6.56 6.24735e-05 -6.30176e-06
6.56667 6.25119e-05 -5.90911e-06
6.57333 6.25477e-05 -5.51622e-06
6.58 6.25812e-05 -5.12312e-06
6.58667 6.26121e-05 -4.72981e-06
6.59333 6.26406e-05 -4.33631e-06
6.6 6.26666e-05 0.499996
6.60667 6.26902e-05 -3.54883e-06
6.61333 6.27112e-05 -3.15487e-06
6.62 6.27298e-05 -2.76078e-06
6.62667 6.27459e-05 -2.36659e-06
6.63333 6.27595e-05 -1.9723e-06
6.64 6.27707e-05 -1.57793e-06
6.64667 6.27794e-05 -1.1835e-06
6.65333 6.27856e-05 -7.89028e-07
6.66 6.27893e-05 -3.94522e-07
